﻿"Date";"Strom - Gesamt-Stromverbrauch Mainz Marienborn Wh";"Strom - Stromzukauf Mainz Marienborn Wh";"MyReserve - Batterieversorgung Mainz Marienborn Wh";"MyReserve - Batterieaufladung Mainz Marienborn Wh";"MyReserve - LadezustandBatterie %";"Photovoltaik - Netzeinspeisung Mainz Marienborn Wh";"Photovoltaik - Selbstversorgung Mainz Marienborn Wh";"Photovoltaik - Gesamt-Stromerzeugung Mainz Marienborn Wh";
11.07.2019 15:45:00;51.65;0;0;0;99;309.21;51.65;360.86
11.07.2019 16:00:00;45.03;0;0;0;99;321.54;45.03;366.57
11.07.2019 16:15:00;82.18;0;0;0;99;240.05;82.18;322.23
11.07.2019 16:30:00;92.56;0;0;0;99;161.68;92.56;254.24
11.07.2019 16:45:00;101.81;0;0;0;99;118.84;101.81;220.65
11.07.2019 17:00:00;107.39;0;0;0;99;178.09;107.39;285.48
11.07.2019 17:15:00;87.76;0;0;0;99;25.19;87.76;112.95
11.07.2019 17:30:00;179.1;0;0;0;99;186.09;179.1;365.19
11.07.2019 17:45:00;131.07;0;0;0;99;266.61;131.07;397.68
11.07.2019 18:00:00;50.45;0;0;0;99;285.59;50.45;336.04
11.07.2019 18:15:00;57.53;0;0;0;99;263.6;57.53;321.13
11.07.2019 18:30:00;46.86;0;0;0;99;194.41;46.86;241.27
11.07.2019 18:45:00;54.57;0;0;0;99;86.49;54.57;141.06
11.07.2019 19:00:00;64.65;0;0;0;99;123.95;64.65;188.6
11.07.2019 19:15:00;60.47;0;0;0;99;21.56;60.47;82.03
11.07.2019 19:30:00;54.04;0;0;0;99;16.98;54.04;71.02
11.07.2019 19:45:00;62.99;0;0;0;99;8.86;62.99;71.85
11.07.2019 20:00:00;78.17;0;27.78;0;98.6296;0;78.17;50.39
11.07.2019 20:15:00;51.38;0;29.25;0;98.2396;0;51.38;22.13
11.07.2019 20:30:00;69.75;0;62.52;0;97.406;0;69.75;7.23
11.07.2019 20:45:00;84.66;0;75.48;0;96.3996;0;84.66;9.18
11.07.2019 21:00:00;74.82;0;70.18;0;95.4639;0;74.82;4.64
11.07.2019 21:15:00;71.09;0;71.06;0;94.5164;0;71.09;0.03
11.07.2019 21:30:00;78.42;0;78.33;0;93.472;0;78.42;0.09
11.07.2019 21:45:00;89.14;0;89.12;0;92.2837;0;89.14;0.02
11.07.2019 22:00:00;71.5;0;71.35;0;91.3324;0;71.5;0.15
11.07.2019 22:15:00;63.72;0;62.65;0;90.4971;0;63.72;1.07
11.07.2019 22:30:00;72.66;0;72.25;0;89.5337;0;72.66;0.41
11.07.2019 22:45:00;53.83;0;53.13;0;88.8253;0;53.83;0.7
11.07.2019 23:00:00;49.15;0;49.08;0;88.1709;0;49.15;0.07
11.07.2019 23:15:00;60.72;0;60.22;0;87.368;0;60.72;0.5
11.07.2019 23:30:00;67.09;0;67.07;0;86.4737;0;67.09;0.02
11.07.2019 23:45:00;54.34;0;54.12;0;85.7521;0;54.34;0.22
12.07.2019 00:00:00;49.7;0;49.58;0;85.0911;0;49.7;0.12
12.07.2019 00:15:00;63.82;0;63.48;0;84.2447;0;63.82;0.34
12.07.2019 00:30:00;63.73;0;63.52;0;83.3977;0;63.73;0.21
12.07.2019 00:45:00;55.85;0;55.35;0;82.6597;0;55.85;0.5
12.07.2019 01:00:00;64.14;0;63.98;0;81.8067;0;64.14;0.16
12.07.2019 01:15:00;67.05;0;66.95;0;80.914;0;67.05;0.1
12.07.2019 01:30:00;50.21;0;50.1;0;80.246;0;50.21;0.11
12.07.2019 01:45:00;50.05;0;49.37;0;79.5877;0;50.05;0.68
12.07.2019 02:00:00;71;0;70.99;0;78.6412;0;71;0.01
12.07.2019 02:15:00;65.06;0;64.96;0;77.7751;0;65.06;0.1
12.07.2019 02:30:00;52.18;0;51.44;0;77.0892;0;52.18;0.74
12.07.2019 02:45:00;57.09;0;56.38;0;76.3375;0;57.09;0.71
12.07.2019 03:00:00;64.87;0;64.83;0;75.4731;0;64.87;0.04
12.07.2019 03:15:00;54.4;0;53.82;0;74.7555;0;54.4;0.58
12.07.2019 03:30:00;58.99;0;57.53;0;73.9884;0;58.99;1.46
12.07.2019 03:45:00;71.16;0;70.81;0;73.0443;0;71.16;0.35
12.07.2019 04:00:00;68.69;0;68.52;0;72.1307;0;68.69;0.17
12.07.2019 04:15:00;48.87;0;48.64;0;71.4821;0;48.87;0.23
12.07.2019 04:30:00;55.7;0;55.23;0;70.7458;0;55.7;0.47
12.07.2019 04:45:00;63.58;0;63.55;0;69.8984;0;63.58;0.03
12.07.2019 05:00:00;62.22;0;62.13;0;69.07;0;62.22;0.09
12.07.2019 05:15:00;58.65;0;57.5;0;68.3033;0;58.65;1.15
12.07.2019 05:30:00;64.62;0;63.04;0;67.4628;0;64.62;1.58
12.07.2019 05:45:00;59.54;0;45.66;0;66.854;0;59.54;13.88
12.07.2019 06:00:00;44.7;0;19.66;0;66.5919;0;44.7;25.04
12.07.2019 06:15:00;48.13;0;12.68;0;66.4228;0;48.13;35.45
12.07.2019 06:30:00;62.85;0;0;30.72;66.8324;0;62.85;93.57
12.07.2019 06:45:00;54.47;0;0;56.32;67.5833;0;54.47;110.79
12.07.2019 07:00:00;45.94;0;0;110.32;69.0543;0;45.94;156.26
12.07.2019 07:15:00;55.26;0;0;138.91;70.9064;0;55.26;194.17
12.07.2019 07:30:00;47.99;0;0;233.62;74.0213;0;47.99;281.61
12.07.2019 07:45:00;243.55;0;0;23.91;74.3401;0;243.55;267.46
12.07.2019 08:00:00;214.24;0;94.4;0;73.0815;0;214.24;119.84
12.07.2019 08:15:00;59.14;0;0;22.89;73.3867;0;59.14;82.03
12.07.2019 08:30:00;58.95;0;38.22;0;72.8771;0;58.95;20.73
12.07.2019 08:45:00;58.35;0;57.02;0;72.1168;0;58.35;1.33
12.07.2019 09:00:00;66.24;0;61.02;0;71.3032;0;66.24;5.22
12.07.2019 09:15:00;71.15;0;54.11;0;70.5817;0;71.15;17.04
12.07.2019 09:30:00;63.67;0;0;75.47;71.588;0;63.67;139.14
12.07.2019 09:45:00;124.99;0;0;317.17;75.8169;0;124.99;442.16
12.07.2019 10:00:00;47.53;0;0;377.88;80.8553;0;47.53;425.41
12.07.2019 10:15:00;54.07;0;0;222.66;83.8241;0;54.07;276.73
12.07.2019 10:30:00;188.45;0;0;22.54;84.1247;0;188.45;210.99
12.07.2019 10:45:00;132.75;0;0;45.62;84.7329;0;132.75;178.37
12.07.2019 11:00:00;79.87;0;0;341.49;89.2861;0;79.87;421.36
12.07.2019 11:15:00;117.42;0;0;500;95.9528;791.75;117.42;1409.17
12.07.2019 11:30:00;55.12;0;0;228.54;99;655.01;55.12;938.67
12.07.2019 11:45:00;44.56;0;0;0;99;1562.91;44.5601;1607.47
12.07.2019 12:00:00;83.94;0;0;0;99;1001.41;83.94;1085.35
12.07.2019 12:15:00;40.17;0;0;0;99;1330.17;40.17;1370.34
12.07.2019 12:30:00;34.79;0;0;0;99;800.3;34.79;835.09
12.07.2019 12:45:00;38.78;0;0;0;99;559.57;38.78;598.35
12.07.2019 13:00:00;43.84;0;0;0;99;390.9;43.84;434.74
12.07.2019 13:15:00;377.41;0;289.67;0;95.1377;0;377.41;87.74
12.07.2019 13:30:00;337.01;0;85.45;0;93.9984;0;337.01;251.56
12.07.2019 13:45:00;138.66;0;0;6.98;94.0915;0;138.66;145.64
12.07.2019 14:00:00;109.45;0;85.69;0;92.9489;0;109.45;23.76
12.07.2019 14:15:00;48.34;0;22.07;0;92.6547;0;48.34;26.27
12.07.2019 14:30:00;58.6;0;12.08;0;92.4936;0;58.6;46.52
12.07.2019 14:45:00;66.82;0;0;2.15;92.5223;0;66.82;68.97
12.07.2019 15:00:00;53.46;0;0;19.19;92.7781;0;53.46;72.65
12.07.2019 15:15:00;48.96;0;4.66;0;92.716;0;48.96;44.3
12.07.2019 15:30:00;53.89;0;14.16;0;92.5272;0;53.89;39.73
12.07.2019 15:45:00;56.48;0;34.63;0;92.0655;0;56.48;21.85
12.07.2019 16:00:00;46.39;0;13.53;0;91.8851;0;46.39;32.86
12.07.2019 16:15:00;53.87;0;0;60.01;92.6852;0;53.87;113.88
12.07.2019 16:30:00;64.75;0;0;115.36;94.2233;0;64.75;180.11
12.07.2019 16:45:00;179.02;0;0;321.87;98.5149;0;179.02;500.89
12.07.2019 17:00:00;298.86;0;0;36.3804;99;121.5;298.86;456.74
12.07.2019 17:15:00;387.22;0;4.89999;0;98.9347;0;387.22;382.32
12.07.2019 17:30:00;230.77;0;0;4.8999;99;116.84;230.77;352.51
12.07.2019 17:45:00;135.65;0;0;0;99;92.25;135.65;227.9
12.07.2019 18:00:00;74.16;0;0;0;99;38.63;74.16;112.79
12.07.2019 18:15:00;65.19;0;40.31;0;98.4625;0;65.19;24.88
12.07.2019 18:30:00;62.01;0;58.52;0;97.6823;0;62.01;3.49
12.07.2019 18:45:00;67.22;0;64.95;0;96.8163;0;67.22;2.27
12.07.2019 19:00:00;49.62;0;0;22.6;97.1176;0;49.62;72.22
12.07.2019 19:15:00;63.77;0;0;91.45;98.3369;0;63.77;155.22
12.07.2019 19:30:00;282.73;0;196.35;0;95.7189;0;282.73;86.38
12.07.2019 19:45:00;289.69;0;260.12;0;92.2506;0;289.69;29.57
12.07.2019 20:00:00;628.32;125.09;0;0;85.584;0;3.23;3.23
12.07.2019 20:15:00;324.9;0;321.58;0;81.2962;0;324.9;3.32
12.07.2019 20:30:00;295.03;0;295.01;0;77.3628;0;295.03;0.02
12.07.2019 20:45:00;309.12;0;307.85;0;73.2581;0;309.12;1.27
12.07.2019 21:00:00;73.83;0;71.49;0;72.3049;0;73.83;2.34
12.07.2019 21:15:00;77.22;0;77.17;0;71.276;0;77.22;0.05
12.07.2019 21:30:00;93.48;0;93.42;0;70.0304;0;93.48;0.06
12.07.2019 21:45:00;90.52;0;90.51;0;68.8236;0;90.52;0.01
12.07.2019 22:00:00;76.02;0;75.72;0;67.814;0;76.02;0.3
12.07.2019 22:15:00;53.97;0;53.47;0;67.1011;0;53.97;0.5
12.07.2019 22:30:00;58.95;0;58.66;0;66.3189;0;58.95;0.29
12.07.2019 22:45:00;50.56;0;49.33;0;65.6612;0;50.56;1.23
12.07.2019 23:00:00;43.14;0;43.14;0;65.086;0;43.14;0
12.07.2019 23:15:00;51.51;0;51.5;0;64.3993;0;51.51;0.01
12.07.2019 23:30:00;55.96;0;55.67;0;63.6571;0;55.96;0.29
12.07.2019 23:45:00;50.75;0;50.37;0;62.9855;0;50.75;0.38
13.07.2019 00:00:00;48.79;0;48.15;0;62.3434;0;48.79;0.64
13.07.2019 00:15:00;62.57;0;62.17;0;61.5145;0;62.57;0.4
13.07.2019 00:30:00;56.07;0;55.7;0;60.7719;0;56.07;0.37
13.07.2019 00:45:00;40.9;0;40.84;0;60.2273;0;40.9;0.06
13.07.2019 01:00:00;46.08;0;45.7;0;59.618;0;46.08;0.38
13.07.2019 01:15:00;60.7;0;60.4;0;58.8126;0;60.7;0.3
13.07.2019 01:30:00;50.79;0;50.49;0;58.1394;0;50.79;0.3
13.07.2019 01:45:00;46.57;0;46.42;0;57.5205;0;46.57;0.15
13.07.2019 02:00:00;61.61;0;61.4;0;56.7018;0;61.61;0.21
13.07.2019 02:15:00;57.56;0;57.55;0;55.9345;0;57.56;0.01
13.07.2019 02:30:00;45.1;0;44.98;0;55.3348;0;45.1;0.12
13.07.2019 02:45:00;54.13;0;53.55;0;54.6208;0;54.13;0.58
13.07.2019 03:00:00;69.41;0;69.36;0;53.696;0;69.41;0.05
13.07.2019 03:15:00;190.68;0;187.74;0;51.1928;0;190.68;2.94
13.07.2019 03:30:00;135.94;0;135.92;0;49.3805;0;135.94;0.02
13.07.2019 03:45:00;58.25;0;58.13;0;48.6055;0;58.25;0.12
13.07.2019 04:00:00;62.5;0;62.49;0;47.7723;0;62.5;0.01
13.07.2019 04:15:00;50.63;0;50.62;0;47.0973;0;50.63;0.01
13.07.2019 04:30:00;50.15;0;50.14;0;46.4288;0;50.15;0.01
13.07.2019 04:45:00;65.64;0;65.6;0;45.5541;0;65.64;0.04
13.07.2019 05:00:00;55.66;0;55.66;0;44.812;0;55.66;0
13.07.2019 05:15:00;42.2;0;42.2;0;44.2493;0;42.2;0
13.07.2019 05:30:00;44.26;0;44.26;0;43.6592;0;44.26;0
13.07.2019 05:45:00;52.4;0;52.37;0;42.9609;0;52.4;0.03
13.07.2019 06:00:00;40.95;0;36.21;0;42.4781;0;40.95;4.74
13.07.2019 06:15:00;36.83;0;8.37;0;42.3665;0;36.83;28.46
13.07.2019 06:30:00;49.01;0;0;4.63;42.4282;0;49.01;53.64
13.07.2019 06:45:00;52.84;0;0;16.28;42.6453;0;52.84;69.12
13.07.2019 07:00:00;104.64;0;20;0;42.3787;0;104.64;84.64
13.07.2019 07:15:00;44.48;0;0;70.18;43.3144;0;44.48;114.66
13.07.2019 07:30:00;59.79;0;0;104;44.701;0;59.79;163.79
13.07.2019 07:45:00;52.44;0;0;110.27;46.1713;0;52.44;162.71
13.07.2019 08:00:00;45.21;0;0;130.6;47.9127;0;45.21;175.81
13.07.2019 08:15:00;47.79;0;0;211.08;50.7271;0;47.79;258.87
13.07.2019 08:30:00;146.89;0;0;160.31;52.8645;0;146.89;307.2
13.07.2019 08:45:00;42.69;0;0;304.08;56.9189;0;42.69;346.77
13.07.2019 09:00:00;44.59;0;0;292.32;60.8165;0;44.59;336.91
13.07.2019 09:15:00;57.25;0;0;234.23;63.9396;0;57.25;291.48
13.07.2019 09:30:00;55.53;0;0;253.17;67.3152;0;55.53;308.7
13.07.2019 09:45:00;38.62;0;0;268.46;70.8947;0;38.62;307.08
13.07.2019 10:00:00;41.24;0;0;291.55;74.782;0;41.24;332.79
13.07.2019 10:15:00;62.32;0;0;155.9;76.8607;0;62.32;218.22
13.07.2019 10:30:00;51.99;0;0;346.72;81.4836;0;51.99;398.71
13.07.2019 10:45:00;45.16;0;0;171.36;83.7684;0;45.16;216.52
13.07.2019 11:00:00;58.9;0;0;44.46;84.3612;0;58.9;103.36
13.07.2019 11:15:00;85;0;0;23.13;84.6696;0;85;108.13
13.07.2019 11:30:00;77.66;0;0;99.74;85.9995;0;77.66;177.4
13.07.2019 11:45:00;86.12;0;0;165.06;88.2002;0;86.12;251.18
13.07.2019 12:00:00;77.82;0;0;90.04;89.4008;0;77.82;167.86
13.07.2019 12:15:00;88.84;0;0;84.06;90.5216;0;88.84;172.9
13.07.2019 12:30:00;53.98;0;0;134.61;92.3164;0;53.98;188.59
13.07.2019 12:45:00;72.32;0;0;119.73;93.9128;0;72.32;192.05
13.07.2019 13:00:00;310.95;0;130.76;0;92.1693;0;310.95;180.19
13.07.2019 13:15:00;79.79;0;0;52.3;92.8666;0;79.79;132.09
13.07.2019 13:30:00;60.77;0;0;134.97;94.6662;0;60.77;195.74
13.07.2019 13:45:00;50.09;0;0;325.032;99;47.9983;50.09;423.12
13.07.2019 14:00:00;423.8;0;0;0;99;317.03;423.8;740.83
13.07.2019 14:15:00;536.12;0;0;0;99;466.95;536.12;1003.07
13.07.2019 14:30:00;339.33;0;0;0;99;991.46;339.33;1330.79
13.07.2019 14:45:00;59.77;0;0;0;99;980.46;59.77;1040.23
13.07.2019 15:00:00;65.5;0;0;0;99;1199.73;65.5;1265.23
13.07.2019 15:15:00;57.04;0;0;0;99;296.61;57.04;353.65
13.07.2019 15:30:00;72.42;0;0;0;99;54.98;72.42;127.4
13.07.2019 15:45:00;49.44;0;0;0;99;186.01;49.44;235.45
13.07.2019 16:00:00;39.22;0;0;0;99;173.65;39.22;212.87
13.07.2019 16:15:00;52.29;0;0;0;99;153.46;52.29;205.75
13.07.2019 16:30:00;62.76;0;0;0;99;207.53;62.76;270.29
13.07.2019 16:45:00;188.47;0;0;0;99;76.74;188.47;265.21
13.07.2019 17:00:00;282.11;0;0;0;99;140.79;282.11;422.9
13.07.2019 17:15:00;171.19;0;14.61;0;98.8052;0;171.19;156.58
13.07.2019 17:30:00;76.38;0;0;14.6099;99;275.65;76.38;366.64
13.07.2019 17:45:00;55.41;0;0;0;99;287.14;55.41;342.55
13.07.2019 18:00:00;45.73;0;0;0;99;251.1;45.73;296.83
13.07.2019 18:15:00;59.33;0;0;0;99;169;59.33;228.33
13.07.2019 18:30:00;67.1;0;0;0;99;85.41;67.1;152.51
13.07.2019 18:45:00;122.99;0;0;0;99;22.47;122.99;145.46
13.07.2019 19:00:00;195.98;0;33.14;0;98.5581;0;195.98;162.84
13.07.2019 19:15:00;321.46;0;260.12;0;95.0899;0;321.46;61.34
13.07.2019 19:30:00;89.57;0;23.19;0;94.7807;0;89.57;66.38
13.07.2019 19:45:00;78.83;0;0;5.6;94.8553;0;78.83;84.43
13.07.2019 20:00:00;442.33;0;415.6;0;89.314;0;442.33;26.73
13.07.2019 20:15:00;383.2;0;380.91;0;84.2352;0;383.2;2.29
13.07.2019 20:30:00;78.12;0;68.43;0;83.3228;0;78.12;9.69
13.07.2019 20:45:00;141.6;0;141.6;0;81.4348;0;141.6;0
13.07.2019 21:00:00;496.69;0;496.69;0;74.8123;0;496.69;0
13.07.2019 21:15:00;124.2;0;124.2;0;73.1563;0;124.2;0
13.07.2019 21:30:00;145.77;0;145.76;0;71.2128;0;145.77;0.01
13.07.2019 21:45:00;150.8;0;150.79;0;69.2023;0;150.8;0.01
13.07.2019 22:00:00;113;0;112.99;0;67.6957;0;113;0.01
13.07.2019 22:15:00;112.98;0;112.84;0;66.1912;0;112.98;0.14
13.07.2019 22:30:00;269.03;0;266.15;0;62.6425;0;269.03;2.88
13.07.2019 22:45:00;244.13;0;242.41;0;59.4104;0;244.13;1.72
13.07.2019 23:00:00;341.97;0;341.97;0;54.8508;0;341.97;0
13.07.2019 23:15:00;50.47;0;50.47;0;54.1779;0;50.47;0
13.07.2019 23:30:00;49.7;0;49.7;0;53.5152;0;49.7;0
13.07.2019 23:45:00;37.63;0;37.63;0;53.0135;0;37.63;0
14.07.2019 00:00:00;43.35;0;43.35;0;52.4355;0;43.35;0
14.07.2019 00:15:00;50.35;0;50.35;0;51.7641;0;50.35;0
14.07.2019 00:30:00;43.4;0;43.4;0;51.1855;0;43.4;0
14.07.2019 00:45:00;37.33;0;37.33;0;50.6877;0;37.33;0
14.07.2019 01:00:00;50.5;0;50.5;0;50.0144;0;50.5;0
14.07.2019 01:15:00;53.24;0;53.24;0;49.3045;0;53.24;0
14.07.2019 01:30:00;40.13;0;40.13;0;48.7695;0;40.13;0
14.07.2019 01:45:00;44;0;44;0;48.1828;0;44;0
14.07.2019 02:00:00;58.82;0;58.82;0;47.3985;0;58.82;0
14.07.2019 02:15:00;52.77;0;52.77;0;46.6949;0;52.77;0
14.07.2019 02:30:00;41.09;0;41.09;0;46.1471;0;41.09;0
14.07.2019 02:45:00;50.44;0;50.44;0;45.4745;0;50.44;0
14.07.2019 03:00:00;64.95;0;64.95;0;44.6085;0;64.95;0
14.07.2019 03:15:00;55.5;0;55.5;0;43.8685;0;55.5;0
14.07.2019 03:30:00;382.81;0;382.81;0;38.7644;0;382.81;0
14.07.2019 03:45:00;231.27;0;231.27;0;35.6808;0;231.27;0
14.07.2019 04:00:00;62.89;0;62.89;0;34.8423;0;62.89;0
14.07.2019 04:15:00;37.41;0;37.41;0;34.3435;0;37.41;0
14.07.2019 04:30:00;42.3;0;42.3;0;33.7795;0;42.3;0
14.07.2019 04:45:00;51.49;0;51.49;0;33.0929;0;51.49;0
14.07.2019 05:00:00;43.86;0;43.86;0;32.5081;0;43.86;0
14.07.2019 05:15:00;37.27;0;37.27;0;32.0112;0;37.27;0
14.07.2019 05:30:00;52.69;0;52.69;0;31.3087;0;52.69;0
14.07.2019 05:45:00;48.86;0;48.86;0;30.6572;0;48.86;0
14.07.2019 06:00:00;35.81;0;34.31;0;30.1997;0;35.81;1.5
14.07.2019 06:15:00;44.68;0;35.56;0;29.7256;0;44.68;9.12
14.07.2019 06:30:00;49.39;0;34.15;0;29.2703;0;49.39;15.24
14.07.2019 06:45:00;40.16;0;6.92;0;29.178;0;40.16;33.24
14.07.2019 07:00:00;36.16;0;0;7.05;29.272;0;36.16;43.21
14.07.2019 07:15:00;51.96;0;10.96;0;29.1259;0;51.96;41
14.07.2019 07:30:00;46.42;0;0;6.9;29.2179;0;46.42;53.32
14.07.2019 07:45:00;37.24;0;0;59.43;30.0103;0;37.24;96.67
14.07.2019 08:00:00;45.97;0;0;113.26;31.5204;0;45.97;159.23
14.07.2019 08:15:00;54.88;0;0;143.04;33.4276;0;54.88;197.92
14.07.2019 08:30:00;41.66;0;0;189.51;35.9544;0;41.66;231.17
14.07.2019 08:45:00;33.47;0;0;240.28;39.1581;0;33.47;273.75
14.07.2019 09:00:00;44.91;0;0;266.66;42.7136;0;44.91;311.57
14.07.2019 09:15:00;46.26;0;0;186.92;45.2059;0;46.26;233.18
14.07.2019 09:30:00;36.4;0;0;254.01;48.5927;0;36.4;290.41
14.07.2019 09:45:00;45.13;0;0;197.02;51.2196;0;45.13;242.15
14.07.2019 10:00:00;52.14;0;0;59.73;52.016;0;52.14;111.87
14.07.2019 10:15:00;36.98;0;0;107.27;53.4463;0;36.98;144.25
14.07.2019 10:30:00;34.72;0;0;162.32;55.6105;0;34.72;197.04
14.07.2019 10:45:00;46.66;0;0;315.88;59.8223;0;46.66;362.54
14.07.2019 11:00:00;43.01;0;0;335.4;64.2943;0;43.01;378.41
14.07.2019 11:15:00;35.72;0;0;246.36;67.579;0;35.72;282.08
14.07.2019 11:30:00;42.98;0;0;199.91;70.2445;0;42.98;242.89
14.07.2019 11:45:00;48.36;0;0;219.03;73.1649;0;48.36;267.39
14.07.2019 12:00:00;26.18;0;0;361.78;77.9886;0;26.18;387.96
14.07.2019 12:15:00;25.75;0;0;477.59;84.3565;0;25.75;503.34
14.07.2019 12:30:00;39.72;0;0;500;91.0232;12.8199;39.72;552.54
14.07.2019 12:45:00;26.47;0;0;500;97.6898;106.83;26.47;633.3
14.07.2019 13:00:00;16.87;0;0;98.2617;99;667.368;16.87;782.5
14.07.2019 13:15:00;58.9;0;0;0;99;1428.34;58.9;1487.24
14.07.2019 13:30:00;24.04;0;0;0;99;600.12;24.04;624.16
14.07.2019 13:45:00;25.94;0;0;0;99;691.08;25.94;717.02
14.07.2019 14:00:00;24.23;0;0;0;99;574.26;24.23;598.49
14.07.2019 14:15:00;32.76;0;0;0;99;663.68;32.76;696.44
14.07.2019 14:30:00;36.66;0;0;0;99;1061.86;36.66;1098.52
14.07.2019 14:45:00;38.21;0;0;0;99;900.31;38.21;938.52
14.07.2019 15:00:00;33.3;0;0;0;99;659.16;33.3;692.46
14.07.2019 15:15:00;39.14;0;0;0;99;606.03;39.14;645.17
14.07.2019 15:30:00;28.83;0;0;0;99;405.48;28.83;434.31
14.07.2019 15:45:00;35.77;0;0;0;99;289.16;35.77;324.93
14.07.2019 16:00:00;130.06;0;0;0;99;130.16;130.06;260.22
14.07.2019 16:15:00;180.04;0;0;0;99;107.99;180.04;288.03
14.07.2019 16:30:00;25.93;0;0;0;99;372.87;25.93;398.8
14.07.2019 16:45:00;37.06;0;0;0;99;262.15;37.06;299.21
14.07.2019 17:00:00;40.28;0;0;0;99;345.1;40.28;385.38
14.07.2019 17:15:00;26.85;0;0;0;99;305.36;26.85;332.21
14.07.2019 17:30:00;34.82;0;0;0;99;228.97;34.82;263.79
14.07.2019 17:45:00;47.46;0;0;0;99;173.65;47.46;221.11
14.07.2019 18:00:00;38.37;0;0;0;99;184.05;38.37;222.42
14.07.2019 18:15:00;32.78;0;0;0;99;184.01;32.78;216.79
14.07.2019 18:30:00;45.9;0;0;0;99;176.47;45.9;222.37
14.07.2019 18:45:00;45.39;0;0;0;99;167.04;45.39;212.43
14.07.2019 19:00:00;34.3;0;0;0;99;161.36;34.3;195.66
14.07.2019 19:15:00;42.08;0;0;0;99;115.04;42.08;157.12
14.07.2019 19:30:00;54.64;0;0;0;99;65.85;54.64;120.49
14.07.2019 19:45:00;43.64;0;0;0;99;45.16;43.64;88.8
14.07.2019 20:00:00;39.94;0;0;0;99;19.07;39.94;59.01
14.07.2019 20:15:00;50.13;0;3.71;0;98.9505;0;50.13;46.42
14.07.2019 20:30:00;54.98;0;18.35;0;98.7059;0;54.98;36.63
14.07.2019 20:45:00;41.27;0;24.62;0;98.3776;0;41.27;16.65
14.07.2019 21:00:00;43.11;0;41.1;0;97.8296;0;43.11;2.01
14.07.2019 21:15:00;56.46;0;55.46;0;97.0901;0;56.46;1
14.07.2019 21:30:00;45.94;0;45.83;0;96.4791;0;45.94;0.11
14.07.2019 21:45:00;50.78;0;50.78;0;95.802;0;50.78;0
14.07.2019 22:00:00;62.37;0;62.37;0;94.9704;0;62.37;0
14.07.2019 22:15:00;62.73;0;62.73;0;94.134;0;62.73;0
14.07.2019 22:30:00;42.9;0;42.89;0;93.5621;0;42.9;0.01
14.07.2019 22:45:00;51.92;0;51.49;0;92.8756;0;51.92;0.43
14.07.2019 23:00:00;61.05;0;60.77;0;92.0653;0;61.05;0.28
14.07.2019 23:15:00;57.26;0;57.1;0;91.304;0;57.26;0.16
14.07.2019 23:30:00;50.26;0;50.11;0;90.6358;0;50.26;0.15
14.07.2019 23:45:00;64.18;0;63.69;0;89.7866;0;64.18;0.49
15.07.2019 00:00:00;55.23;0;54.39;0;89.0614;0;55.23;0.84
15.07.2019 00:15:00;45.59;0;45.56;0;88.454;0;45.59;0.03
15.07.2019 00:30:00;53.7;0;53.03;0;87.7469;0;53.7;0.67
15.07.2019 00:45:00;65.82;0;65.77;0;86.87;0;65.82;0.05
15.07.2019 01:00:00;51.97;0;51.81;0;86.1792;0;51.97;0.16
15.07.2019 01:15:00;48.39;0;48.32;0;85.5349;0;48.39;0.07
15.07.2019 01:30:00;56;0;55.41;0;84.7961;0;56;0.59
15.07.2019 01:45:00;54.1;0;53.62;0;84.0812;0;54.1;0.48
15.07.2019 02:00:00;55.09;0;54.68;0;83.3521;0;55.09;0.41
15.07.2019 02:15:00;63.62;0;63.08;0;82.5111;0;63.62;0.54
15.07.2019 02:30:00;68.42;0;68.4;0;81.5991;0;68.42;0.02
15.07.2019 02:45:00;53.08;0;53;0;80.8924;0;53.08;0.08
15.07.2019 03:00:00;51.91;0;51.2;0;80.2097;0;51.91;0.71
15.07.2019 03:15:00;60.67;0;60.31;0;79.4056;0;60.67;0.36
15.07.2019 03:30:00;58.32;0;58.1;0;78.6309;0;58.32;0.22
15.07.2019 03:45:00;53.19;0;53.08;0;77.9232;0;53.19;0.11
15.07.2019 04:00:00;63.57;0;63.4;0;77.0778;0;63.57;0.17
15.07.2019 04:15:00;65.46;0;65.36;0;76.2064;0;65.46;0.1
15.07.2019 04:30:00;46.2;0;46.16;0;75.5909;0;46.2;0.04
15.07.2019 04:45:00;49.84;0;49.72;0;74.928;0;49.84;0.12
15.07.2019 05:00:00;65.28;0;65.19;0;74.0588;0;65.28;0.09
15.07.2019 05:15:00;59.43;0;58.96;0;73.2727;0;59.43;0.47
15.07.2019 05:30:00;49;0;48.95;0;72.62;0;49;0.05
15.07.2019 05:45:00;58.63;0;58.26;0;71.8432;0;58.63;0.37
15.07.2019 06:00:00;46.64;0;39.9;0;71.3112;0;46.64;6.74
15.07.2019 06:15:00;37.15;0;16.35;0;71.0932;0;37.15;20.8
15.07.2019 06:30:00;49.11;0;13.49;0;70.9133;0;49.11;35.62
15.07.2019 06:45:00;57.99;0;18.78;0;70.6629;0;57.99;39.21
15.07.2019 07:00:00;47.11;0;0;14.17;70.8519;0;47.11;61.28
15.07.2019 07:15:00;43.54;0;0;55.15;71.5872;0;43.54;98.69
15.07.2019 07:30:00;54.77;0;0;77.26;72.6173;0;54.77;132.03
